replication,call_type,call_started,call_answered,call_ended,
5,3,7888.31,7888.31,8793.17,
5,2,9048.85,9048.85,9104.13,
5,3,7963.96,7963.96,9147.48,
5,3,9037.26,9037.26,9397.54,
5,1,9986.26,9986.26,10163.5,
5,1,9804.6,9804.6,10218.4,
5,1,10318.4,10318.4,10516.6,
5,1,10394.8,10394.8,10549.8,
5,1,9850.68,9850.68,10823.2,
5,1,10870.1,10870.1,10932.4,
5,1,10993.2,10993.2,11066.8,
5,2,11168.2,11168.2,11230,
5,2,10827.5,10827.5,11263.1,
5,3,10645.2,10645.2,11273.4,
5,1,11226.8,11230,11598.3,
5,1,11419.8,11419.8,11655.2,
5,2,11422.8,11422.8,11717.2,
5,3,10668.2,10668.2,12008.6,
5,1,11565.2,11655.2,12033.8,
5,2,12029.2,12029.2,12176.6,
5,1,11562.8,11598.3,12222.7,
5,3,11950.3,11950.3,12244.1,
5,3,12222.4,12222.4,12322.9,
5,1,12375.4,12375.4,12487.5,
5,1,12449,12449,12577.3,
5,1,12568.9,12568.9,12581.9,
5,3,12408,12408,12625.3,
5,1,13217.3,13217.3,13273.4,
5,1,13475.4,13475.4,13514.9,
5,2,13689.2,13689.2,13722.8,
5,1,13495.7,13495.7,13741.8,
5,3,13727.9,13727.9,14189,
5,3,14321.2,14321.2,14358.4,
5,1,14328.9,14328.9,14417.9,
5,1,14416.5,14416.5,14579.2,
5,3,14331.2,14331.2,14651.3,
5,3,14708,14708,14824.3,
5,3,14678.1,14678.1,14916.4,
5,3,14780.1,14780.1,14954.8,
5,1,14635.1,14635.1,15036.8,
5,3,14839.2,14839.2,15128.5,
5,1,15055.4,15055.4,15183.4,
5,3,15656.8,15656.8,15888.3,
5,3,15767.1,15767.1,16088.1,
5,1,16245.7,16245.7,16281.4,
5,2,16264,16264,16425.6,
5,2,15598.9,15598.9,16495.9,
5,3,16642.7,16642.7,16693.4,
5,3,16480.3,16480.3,16833.4,
5,1,16968.2,16968.2,17117.6,
5,1,16814.8,16814.8,17169.1,
5,3,17191.3,17191.3,17308.2,
5,1,17555.4,17555.4,17975.9,
5,1,17829.2,17829.2,18150.7,
5,1,18264.8,18264.8,18282.4,
5,1,18082.8,18082.8,18435.3,
5,1,18334.3,18334.3,18446,
5,2,18978.8,18978.8,19066.6,
5,1,18913.6,18913.6,19212.3,
5,1,19322.1,19322.1,19643.5,
5,2,19708.3,19708.3,19800.2,
5,3,19854.5,19854.5,19883.3,
5,2,19889.1,19889.1,20033.3,
5,1,19885.2,19885.2,20574.9,
5,2,20577.8,20577.8,20654.8,
5,1,20692.5,20692.5,20727.1,
5,1,20773.3,20773.3,21008,
5,1,21124.7,21124.7,21147,
5,1,20925.6,20925.6,21204.1,
5,2,21484.7,21484.7,21537.4,
5,3,21461.1,21461.1,21741.6,
5,1,21783.5,21783.5,21855.7,
5,1,21491.4,21491.4,21916.1,
5,1,22584.7,22584.7,22737.9,
5,1,22739.2,22739.2,22941.9,
5,1,22711.9,22711.9,23171,
5,1,23253.6,23253.6,23309.6,
5,1,23084.7,23084.7,23311.8,
5,2,23260.8,23260.8,23358,
5,1,23215,23215,23373.5,
5,1,23573.1,23573.1,23628.9,
5,1,23467,23467,23682.8,
5,2,24002.5,24002.5,24014.4,
5,1,23877.4,23877.4,24098.9,
5,2,23646.4,23646.4,24240.6,
5,1,24137.9,24137.9,24479.7,
5,3,24291.7,24291.7,24519.5,
5,2,24186.7,24186.7,24696.8,
5,3,24510.9,24510.9,24792.9,
5,1,24521.4,24521.4,24864.8,
5,1,24962.6,24962.6,25141.5,
5,3,24673.9,24673.9,25147.8,
5,1,24876.8,24876.8,25274.1,
5,1,25247.8,25247.8,25385.5,
5,2,25188.1,25188.1,25387.1,
5,1,25008.7,25008.7,25446,
5,3,25293.4,25293.4,25642.2,
5,1,25744.5,25744.5,25798,
5,1,25816.1,25816.1,25823,
5,3,25625.4,25625.4,26161.3,
5,2,26436.5,26436.5,26510.8,
5,1,26161.6,26161.6,26519.1,
5,2,26297,26297,26947.3,
5,3,27761,27761,27942.1,
5,3,28323.1,28323.1,28417.5,
5,1,28397.7,28397.7,28424.2,
5,1,29145.8,29145.8,29195.3,
5,2,28520.9,28520.9,29267.8,
5,2,29311.2,29311.2,29464.4,
5,3,29567.5,29567.5,29610.1,
5,1,29981.7,29981.7,30004.6,
5,1,30056.3,30056.3,30106.4,
5,3,30145.1,30145.1,30190.5,
5,1,30163.7,30163.7,30304.5,
5,2,30575,30575,30701.6,
5,1,30966.3,30966.3,30972.1,
5,2,31429.9,31429.9,31498.6,
5,2,31327.8,31327.8,31776.5,
5,1,31802.1,31802.1,32225.5,
5,3,32229.5,32229.5,32317.2,
5,1,32151.6,32151.6,32494.3,
5,2,31871.7,31871.7,32528.3,
5,3,32437,32437,32688.5,
5,3,33080.1,33080.1,33111.8,
5,3,33247.1,33247.1,33271.2,
5,1,32987.5,32987.5,33356.1,
5,2,33463.4,33463.4,33523.3,
5,1,33133.9,33133.9,33779,
5,2,33556.4,33556.4,33857.3,
5,1,33891.8,33891.8,33904.2,
5,3,33717.4,33717.4,33922.1,
5,1,34092.5,34092.5,34167.1,
5,3,33940.3,33940.3,34243.1,
5,2,34541.8,34541.8,34605.1,
5,3,34445.5,34445.5,34883,
5,1,34537.5,34537.5,35016.6,
5,1,34885.3,35016.6,35030.7,
5,1,34549.8,34883,35052.5,
5,3,34422.6,34422.6,35090.1,
5,3,35169.6,35169.6,35170.6,
5,1,35059.9,35059.9,35256.5,
5,2,34543.3,34605.1,35449,
5,1,35510.7,35510.7,35534.6,
5,1,35600.4,35600.4,35697.6,
5,1,35617.7,35617.7,35715.5,
5,2,35628.7,35628.7,35912.8,
6,2,238.289,238.289,250.862,
6,1,0,0,524.59,
6,1,67.9237,67.9237,577.242,
6,3,458.519,458.519,633.835,
6,1,827.164,827.164,1051.73,
6,1,531.457,531.457,1072.93,
6,1,1032.18,1032.18,1078.48,
6,1,1021.02,1021.02,1383.58,
6,1,2316.49,2316.49,2434.03,
6,2,2555.37,2555.37,2670.38,
6,2,2370.68,2370.68,2803.57,
6,3,2817.1,2817.1,2825.01,
6,3,2585.52,2585.52,3008.83,
6,1,2561.38,2561.38,3297.77,
6,1,3521.43,3521.43,3559.05,
6,3,3345.09,3345.09,3709.37,
6,1,3565.35,3565.35,3766.77,
6,3,3785.27,3785.27,4143.84,
6,2,3654.92,3654.92,4173.06,
6,2,4416.22,4416.22,4713.23,
6,1,4433.76,4433.76,4881.38,
6,1,4899.37,4899.37,5005.14,
6,1,5119.83,5119.83,5383.66,
6,1,5378.21,5378.21,5600.98,
6,1,5909.93,5909.93,5912.92,
6,1,5538.55,5538.55,5979.16,
6,1,5783.53,5783.53,6347.21,
6,1,6645.04,6645.04,6715.78,
6,3,6759.35,6759.35,6891.68,
6,1,6676.53,6676.53,7001.08,
6,2,6560.04,6560.04,7019.62,
6,1,6942.76,6942.76,7039.56,
6,3,7108.24,7108.24,7140.29,
6,3,7310.84,7310.84,7334,
6,1,7287.04,7287.04,7604.32,
6,1,7636.72,7636.72,8195.32,
6,1,8227.86,8227.86,8262.01,
6,3,8160.78,8160.78,8306.67,
6,2,8647.62,8647.62,8970.01,
6,2,9007.67,9007.67,9048.41,
6,3,9214.49,9214.49,9257.32,
6,1,9298.48,9298.48,9299.23,
6,2,9160.57,9160.57,9343.74,
6,3,9008.85,9008.85,9385.79,
6,2,9666.13,9666.13,9762.35,
6,1,9397.28,9397.28,9807.43,
6,1,9996.77,9996.77,10347.3,
6,1,10425.6,10425.6,10454,
6,2,10190.4,10190.4,10565.2,
6,2,11172.5,11172.5,11477.8,
6,1,11481.1,11481.1,11566.7,
6,1,11617.6,11617.6,11640.7,
6,3,11638.9,11638.9,12185.5,
6,2,11425.1,11425.1,12189.4,
6,3,11921,11921,12241.2,
6,1,12208.5,12208.5,12291.2,
6,3,12184.2,12184.2,12377.8,
6,3,12341.3,12341.3,12417.5,
6,2,12358.2,12358.2,12541.1,
6,3,12859.5,12859.5,13061.7,
6,2,13120,13120,13220.5,
6,1,13438.8,13438.8,13937.6,
6,3,14231.5,14231.5,14317.1,
6,2,14237.5,14317.1,14421.8,
6,1,13967.7,13967.7,14480.3,
6,3,14089.6,14089.6,14525.1,
6,3,14405.3,14421.8,14694.5,
6,2,13728.9,13728.9,14743.1,
6,2,15156.7,15156.7,15397,
6,1,15386.9,15386.9,15523.5,
6,1,14859.9,14859.9,15699,
6,3,15490.6,15490.6,15776.7,
6,2,15826.2,15826.2,15902,
6,1,16144.2,16144.2,16177,
6,2,16373.3,16373.3,16431.8,
6,3,16419.9,16419.9,16503.5,
6,1,17773.6,17773.6,17783.8,
6,2,17652.9,17652.9,18287,
6,1,18270.5,18270.5,18304.5,
6,2,18121.2,18121.2,18478.1,
6,3,18336.4,18336.4,18548.1,
6,3,18199.4,18199.4,18680.1,
6,2,18788.5,18788.5,18812.1,
6,2,18793.6,18793.6,18940.9,
6,3,19236.1,19236.1,19316.3,
6,2,19013.3,19013.3,19329.3,
6,2,19456.3,19456.3,19460.1,
6,1,19537.9,19537.9,19540,
6,2,18968.2,18968.2,19606.4,
6,1,19617.2,19617.2,20022,
6,1,19739.2,19739.2,20205,
6,1,20238.9,20238.9,20274.3,
6,1,19903.8,19903.8,20600.2,
6,1,20364.9,20364.9,20626.3,
6,2,19797.9,19797.9,20659.2,
6,2,20409.1,20600.2,20806.6,
6,2,20661.9,20661.9,20821.6,
6,2,20497.1,20626.3,20847,
6,1,20668,20806.6,20877.9,
6,2,20285.1,20285.1,20961,
6,3,21146,21146,21172.1,
6,1,20965.9,20965.9,21282.6,
6,2,21464.9,21464.9,21520.5,
6,2,21685.3,21685.3,21767,
6,1,21710.5,21710.5,21833.5,
6,2,21274.7,21274.7,21844,
6,3,21802.8,21802.8,21870.6,
6,1,21013.2,21013.2,22002.1,
6,2,22002.9,22002.9,22056.4,
6,3,21952.2,21952.2,22162.5,
6,1,22351.6,22351.6,22606.6,
6,1,22892.8,22892.8,22959.1,
6,3,22954.3,22954.3,22965.5,
6,1,23029.5,23029.5,23040.4,
6,1,22693.8,22693.8,23063.7,
6,1,22974.6,22974.6,23096.6,
6,3,23431.1,23431.1,23455.1,
6,3,23480.1,23480.1,23598.9,
6,3,23306.3,23306.3,23703.2,
6,1,23725,23725,23756.6,
6,2,23679.4,23679.4,23782.1,
6,3,23557.1,23557.1,23975,
6,2,24303.6,24303.6,24351.8,
6,2,24548.8,24548.8,24637.8,
6,1,25008.8,25008.8,25133.8,
6,3,25192.8,25192.8,25262.5,
6,3,25450.5,25450.5,25528,
6,1,26044,26044,26053,
6,2,26037,26037,26117.7,
6,1,25890.5,25890.5,26164.2,
6,1,26444.5,26444.5,26488.1,
6,1,26617.9,26617.9,26630.3,
6,1,26480.3,26480.3,26642,
6,2,26640.9,26640.9,26783.5,
6,3,26690.4,26690.4,26820.4,
6,1,27296.7,27296.7,27460.5,
6,3,27676.1,27676.1,27714.8,
6,3,27703.7,27703.7,27773.4,
6,1,27739.7,27739.7,27828.2,
6,1,28164.5,28164.5,28214.6,
6,3,28391.2,28391.2,28411.6,
6,1,28437.8,28437.8,28532,
6,1,28619.6,28619.6,28644.9,
6,2,28600.7,28600.7,28738.8,
6,1,28448.6,28448.6,28887,
6,1,28819.5,28819.5,28898.7,
6,1,28828.9,28828.9,28999.1,
6,3,28537.4,28537.4,29020,
6,1,29938.8,29938.8,29956.6,
6,3,29734.2,29734.2,30305.1,
6,2,30458.3,30458.3,30657.1,
6,1,29987.3,29987.3,30739.8,
6,1,30521.2,30657.1,30828.9,
6,1,30554.1,30739.8,31029.2,
6,3,30091,30091,31135.6,
6,1,30395.3,30395.3,31351.2,
6,3,31541,31541,31595.6,
6,3,31424.5,31424.5,31711.6,
6,2,31492.3,31492.3,31716.3,
6,1,31548.4,31548.4,31799,
6,3,31926.8,31926.8,32090.1,
6,3,32017.4,32017.4,32090.9,
6,1,32274.1,32274.1,32305.4,
6,3,32526.3,32526.3,32610.4,
6,2,32502.2,32502.2,32765.3,
6,1,32790.7,32790.7,32839.2,
6,1,32560.8,32560.8,32909.9,
6,1,32897.2,32897.2,33184.6,
6,3,33378,33378,33738.5,
6,1,33953.5,33953.5,34278.8,
6,2,33847.6,33847.6,34295.5,
6,1,33950.6,33950.6,34351.9,
6,1,34003,34278.8,34395.8,
6,2,33762.9,33762.9,34473.7,
6,1,34123.9,34351.9,34701.7,
6,3,34046.6,34295.5,35245.8,
6,2,35320.6,35320.6,35340.5,
6,2,35345.2,35345.2,35617.8,
6,1,35493.1,35493.1,35835.4,
7,1,0,0,530.382,
7,3,485.88,485.88,686.334,
7,2,842.604,842.604,907.71,
7,3,563.158,563.158,1006.39,
7,1,866.559,866.559,1122.16,
7,1,6.62382,6.62382,1362.46,
7,1,1337.6,1337.6,1384.7,
7,2,1083.22,1083.22,1520.11,
7,2,1461.93,1461.93,2023.59,
7,1,1784.96,1784.96,2035.19,
7,1,2090.38,2090.38,2137.19,
7,2,2322.65,2322.65,2890.84,
7,2,3317.84,3317.84,3329.63,
7,1,2663.86,2663.86,3433.26,
7,1,3443.94,3443.94,3453.35,
7,3,3084.81,3084.81,3475.46,
7,1,3703.45,3703.45,3948.02,
7,1,4011.85,4011.85,4118.61,
7,1,2901.59,2901.59,4146.14,
7,3,3770.69,3770.69,4332.28,
7,1,4962.86,4962.86,5048.53,
7,1,5443.7,5443.7,5505.75,
7,3,5518.33,5518.33,5623.43,
7,2,6056.08,6056.08,6069.97,
7,3,6025.96,6025.96,6212.11,
7,1,6206.24,6206.24,6257.66,
7,1,6426.78,6426.78,6793.22,
7,1,6541.96,6541.96,7352.65,
7,1,7148.68,7148.68,7598.67,
7,3,7222.61,7352.65,7601.25,
7,3,7041.54,7041.54,7800.48,
7,1,7806.15,7806.15,7852.68,
7,2,7441.62,7598.67,7948.22,
7,1,7967.26,7967.26,8032.68,
7,3,7902.56,7902.56,8093.72,
7,3,8217.25,8217.25,8255.8,
7,1,7043.1,7043.1,8280.72,
7,1,8243.22,8255.8,8287.32,
7,1,8093.86,8093.86,8331.57,
7,2,7470.61,7601.25,8357.63,
7,1,8642.63,8642.63,8649.21,
7,2,8437.51,8437.51,8701.47,
7,1,8563.39,8563.39,8840.05,
7,3,8499.78,8499.78,8917.52,
7,2,9518.33,9518.33,9786.95,
7,3,9514.66,9514.66,9851.37,
7,1,9604.31,9604.31,9857.51,
7,1,9876.5,9876.5,9936.07,
7,3,9726.68,9726.68,10012.2,
7,1,9985.86,9985.86,10219.3,
7,1,10195,10195,10260.1,
7,3,10441.4,10441.4,10879,
7,2,10712.8,10712.8,10884.4,
7,1,10868.6,10868.6,10944.4,
7,2,11183.5,11183.5,11323.7,
7,3,11199.2,11199.2,11778.1,
7,3,11409.9,11409.9,11845,
7,1,11559.2,11559.2,11876.7,
7,1,11743.1,11876.7,11906,
7,2,11650.7,11845,11979.8,
7,1,11901.8,11979.8,12027.6,
7,3,11641,11778.1,12028.4,
7,3,12154.7,12154.7,12364.2,
7,3,11324.5,11324.5,12463.7,
7,1,11792.8,11906,12506,
7,2,12652.8,12652.8,12691.1,
7,1,12562.7,12562.7,12698.2,
7,2,12865.7,12865.7,12988.7,
7,1,12743.4,12743.4,13142,
7,2,13168.2,13168.2,13183.3,
7,1,13199.3,13199.3,13270,
7,1,13273.4,13273.4,13382.5,
7,1,13362.4,13362.4,13495.9,
7,1,13236.4,13236.4,13812.2,
7,1,14033.2,14033.2,14060.3,
7,1,14221.7,14221.7,14262.7,
7,2,14277.2,14277.2,14677.2,
7,2,14520,14520,14744.3,
7,1,15092.5,15092.5,15241.1,
7,3,15207.2,15207.2,15299.6,
7,1,14824,14824,15564,
7,1,15248.3,15248.3,15633.3,
7,1,15587.8,15587.8,16213.8,
7,3,16086.6,16086.6,16304.4,
7,1,16377.8,16377.8,16668.4,
7,1,16644.4,16644.4,16850.6,
7,3,17102.5,17102.5,17472.5,
7,1,15805.5,15805.5,17523.6,
7,1,17407.1,17407.1,17527.4,
7,3,18279.1,18279.1,18396.7,
7,3,18463.9,18463.9,18576.3,
7,1,18785.1,18785.1,18950.8,
7,1,18743.5,18743.5,19113.3,
7,1,18790.5,18950.8,19151.5,
7,3,18773.2,18773.2,19157.6,
7,3,18941,19151.5,19195.3,
7,3,18955,19157.6,19259.3,
7,1,19337.9,19337.9,19346.9,
7,1,18145.9,18145.9,19368.8,
7,3,18854,19113.3,19550.6,
7,1,19350.5,19350.5,19633.7,
7,3,19517.2,19517.2,19646,
7,3,19631.2,19631.2,19716.3,
7,1,19029.2,19195.3,19865.2,
7,1,19927.1,19927.1,20369.7,
7,1,20306,20306,20496.5,
7,1,20869.6,20869.6,20937.3,
7,2,21127.3,21127.3,21209.4,
7,1,21123.6,21123.6,21393,
7,1,22106.7,22106.7,22205.7,
7,1,22308.4,22308.4,22429.7,
7,3,22472.4,22472.4,22617.4,
7,3,23175.1,23175.1,23251.4,
7,1,22647.2,22647.2,23531.6,
7,1,23680.3,23680.3,23684,
7,2,23589.6,23589.6,23812.2,
7,1,23899.6,23899.6,23902.7,
7,1,23744.4,23744.4,24090.1,
7,3,23651.5,23651.5,24245.8,
7,2,24592,24592,24645.3,
7,1,24506.7,24506.7,24974.4,
7,1,25275.5,25275.5,25320.8,
7,3,25089.3,25089.3,25492.8,
7,2,25259.6,25259.6,25528.8,
7,3,25672.9,25672.9,26134.7,
7,3,25851.9,25851.9,26156.1,
7,3,25842.1,25842.1,26211.7,
7,1,26556.7,26556.7,26759.3,
7,2,26499,26499,26919,
7,2,26626.2,26626.2,27012.8,
7,1,26533.9,26533.9,27118.9,
7,3,26778.7,26778.7,27195,
7,1,27301.6,27301.6,27331.7,
7,1,27161,27161,27507.5,
7,2,27596.1,27596.1,27631.4,
7,3,27134.3,27134.3,28117.9,
7,1,28045.6,28045.6,28169.1,
7,1,28228.6,28228.6,28472.5,
7,3,28165.9,28165.9,28540.7,
7,2,28015.8,28015.8,28553.6,
7,1,27872.5,27872.5,28568.7,
7,3,28278.3,28540.7,28842.8,
7,1,28271,28472.5,28852.4,
7,2,28851.8,28851.8,28927.4,
7,1,28852.9,28852.9,29172.6,
7,2,28969.1,28969.1,29466.9,
7,3,29599.9,29599.9,29750.2,
7,1,29109.1,29109.1,29759,
7,1,29810.9,29810.9,29867.3,
7,1,29792.8,29792.8,30019.8,
7,1,29556.1,29556.1,30030.7,
7,3,30046.5,30046.5,30141.3,
7,1,29822,29867.3,30267.1,
7,1,30216,30216,30279.9,
7,3,29171.4,29171.4,30299.6,
7,3,30460.9,30460.9,30688.8,
7,1,30683.4,30683.4,30800.4,
7,2,30972.4,30972.4,31097.9,
7,3,30970.4,30970.4,31236.7,
7,1,31061.6,31061.6,31240.2,
7,1,30844.3,30844.3,31373.4,
7,1,31313.9,31313.9,31377.3,
7,3,31506.9,31506.9,31642,
7,2,32059.9,32059.9,32102.8,
7,3,31671.7,31671.7,32214.8,
7,1,31850,31850,32451.8,
7,3,32512.4,32512.4,32620.9,
7,1,32352.9,32352.9,32812.7,
7,1,32971.7,32971.7,32975.4,
7,1,32302.6,32302.6,33008.9,
7,1,34217.4,34217.4,34313.8,
7,2,34158.3,34158.3,34349.6,
7,1,34430.8,34430.8,34538.1,
7,2,34210.4,34210.4,34639.1,
7,3,34508.3,34508.3,34801.9,
7,1,34769.6,34769.6,35112.7,
7,2,35111.7,35111.7,35118.7,
7,1,35065.4,35065.4,35154.1,
7,1,35720.2,35720.2,35788.4,
7,1,35639,35639,35905.7,
7,1,35064.5,35064.5,35921.8,
8,1,109.304,109.304,150.133,
8,2,0,0,208.284,
8,1,58.2209,58.2209,531.89,
8,1,299.573,299.573,658.735,
8,3,678.56,678.56,868.666,
8,1,1348.38,1348.38,1445.39,
8,1,1451.5,1451.5,1547.37,
8,2,1590.27,1590.27,1700.49,
8,1,1630.27,1630.27,1729.87,
8,1,648.187,648.187,2229.93,
8,2,1457.25,1457.25,2463.19,
8,3,2173.7,2173.7,2501.68,
8,1,1781.61,1781.61,2591.66,
8,2,2751.13,2751.13,2800.79,
8,1,2371.32,2371.32,2961.47,
8,1,2703.98,2703.98,3106.81,
8,1,3170.49,3170.49,3316.77,
8,1,2990.18,2990.18,3389.19,
8,3,2863.86,2863.86,3795.46,
8,2,3075.77,3075.77,3847.88,
8,2,3747.84,3847.88,3931.09,
8,3,3573.16,3795.46,3981.39,
8,1,3388.25,3388.25,4074.93,
8,3,4308.69,4308.69,4309.34,
8,1,4936,4936,5198.93,
8,1,3548.09,3548.09,5255.81,
8,1,5186.98,5186.98,5558.35,
8,2,5615.2,5615.2,5618.57,
8,3,5933.11,5933.11,5969.55,
8,1,5804.62,5804.62,6298.97,
8,1,6086.66,6086.66,6415.55,
8,3,5148.33,5148.33,6451.4,
8,1,6328.42,6451.4,6535.79,
8,3,5796.38,5796.38,6735.6,
8,1,6737.59,6737.59,6764,
8,3,6230.88,6415.55,6909.74,
8,1,6113.03,6298.97,6923.65,
8,1,7070.84,7070.84,7254.95,
8,2,7272.95,7272.95,7340.06,
8,3,7207.51,7207.51,7425.28,
8,1,7325.08,7325.08,7632.82,
8,1,7727.91,7727.91,8803.83,
8,1,8583.51,8583.51,8836.37,
8,1,8589.35,8589.35,8840.18,
8,3,8746.99,8746.99,8902.79,
8,3,8903.2,8903.2,9002.46,
8,1,8751.29,8803.83,9074.8,
8,1,9026.71,9026.71,9193.54,
8,3,9029.43,9029.43,9247.51,
8,1,9071.34,9074.8,9352.27,
8,1,8754.82,8836.37,9398.4,
8,1,9523.72,9523.72,9599.19,
8,3,9245.75,9245.75,9937.45,
8,1,9776.45,9776.45,10069.6,
8,2,10067.2,10067.2,10131.5,
8,3,10611.4,10611.4,10682.6,
8,1,10306.1,10306.1,10796.3,
8,3,10755.7,10755.7,10861.3,
8,1,10868.1,10868.1,10968.1,
8,3,10780.7,10780.7,10968.2,
8,1,10778.7,10778.7,11340.1,
8,1,11042.9,11042.9,11478.8,
8,1,11523,11523,11845.7,
8,3,11694.7,11694.7,12204.8,
8,1,12319.4,12319.4,12354.3,
8,1,12459.2,12459.2,12487.6,
8,2,12269.3,12269.3,12515.6,
8,2,12609.2,12609.2,12758.8,
8,1,12486.6,12486.6,12839.1,
8,2,12971.5,12971.5,13029.2,
8,1,13150.5,13150.5,13335.4,
8,1,13631.5,13631.5,13740.3,
8,1,13763.3,13763.3,13840.8,
8,1,12590.4,12590.4,13901.5,
8,2,14199.3,14199.3,14318.5,
8,2,14269.5,14269.5,14467.8,
8,2,14280,14280,14700.5,
8,1,14625,14700.5,14785.1,
8,1,14697.8,14785.1,14830.1,
8,1,14617.4,14617.4,14833.1,
8,3,14118.3,14118.3,15010,
8,2,14789.7,14830.1,15076.6,
8,2,14382.4,14382.4,15101.2,
8,2,14956.7,14956.7,15143.7,
8,2,15620.6,15620.6,15647.2,
8,1,15843,15843,16122.5,
8,2,16048.3,16048.3,16228,
8,1,15751.7,15751.7,16475.5,
8,2,16433.3,16433.3,17133.7,
8,2,17114.7,17114.7,17609.9,
8,3,17590.8,17590.8,17755.7,
8,1,17743.6,17743.6,17772.1,
8,1,17588.2,17588.2,17951.3,
8,1,18212.5,18212.5,18549.8,
8,3,18270.6,18270.6,18675.4,
8,2,18406.6,18549.8,18821.5,
8,1,18635.5,18675.4,18861.3,
8,3,18335.2,18335.2,18910,
8,1,18762.4,18861.3,18917.5,
8,1,18068.6,18068.6,19069.7,
8,2,18985.2,18985.2,19085.3,
8,2,18761.8,18821.5,19189.9,
8,2,18779.6,18910,19193.9,
8,3,19330.7,19330.7,19331,
8,1,19199.5,19199.5,19715.3,
8,1,19335.1,19335.1,19789,
8,1,19479,19479,19851.4,
8,1,19837.4,19837.4,19899.9,
8,1,19859.5,19859.5,19973.3,
8,3,19609,19609,19998.9,
8,1,19923,19973.3,20066.6,
8,2,19868.8,19868.8,20124.4,
8,2,19879.5,19899.9,20192.1,
8,1,20517,20517,20644.1,
8,3,20600.3,20644.1,20842.3,
8,1,20410.9,20410.9,20855.3,
8,2,20596.7,20596.7,20915,
8,1,21030.5,21030.5,21138.6,
8,3,20568.9,20568.9,21227,
8,3,20999.7,20999.7,21265.6,
8,1,20899.5,20899.5,21346.1,
8,1,21083.4,21138.6,21721.8,
8,3,21410.3,21410.3,21818.1,
8,2,21349.1,21349.1,22028.5,
8,1,21748.9,21748.9,22180.8,
8,1,22406.2,22406.2,22467.4,
8,1,22609.6,22609.6,22627.5,
8,3,22920.6,22920.6,22927.2,
8,1,22887.4,22887.4,22937.2,
8,3,22896.4,22896.4,23222.3,
8,3,22346.2,22346.2,23286.2,
8,2,23351.1,23351.1,23532.6,
8,2,23547,23547,23888.3,
8,2,23917.4,23917.4,23947,
8,1,23943.7,23943.7,24184.7,
8,2,23404.1,23404.1,24362.9,
8,3,24425,24425,24501.5,
8,1,24395.4,24395.4,24526,
8,2,24152.3,24152.3,24880.7,
8,3,25463.1,25463.1,25535.3,
8,2,25396,25396,25584.1,
8,3,25167,25167,25609.4,
8,1,25958.9,25958.9,25987.8,
8,1,25745,25745,26097.2,
8,3,25430.1,25430.1,26148.9,
8,2,26109.7,26109.7,26426.3,
8,1,26184.3,26184.3,26505.9,
8,3,26361.8,26361.8,26758.5,
8,2,27057.6,27057.6,27205.3,
8,1,27584.6,27584.6,27688.6,
8,3,27651.8,27651.8,27703.8,
8,1,27867.8,27867.8,28004.4,
8,1,27723.5,27723.5,28214.5,
8,1,27513.8,27513.8,28225.9,
8,1,28099.3,28099.3,28237.4,
8,1,28117,28117,28247.8,
8,2,28723,28723,28796.2,
8,1,28614.6,28614.6,28939.8,
8,1,28238,28238,29005,
8,1,28880.6,28880.6,29020.7,
8,2,29552.1,29552.1,29924.1,
8,2,29627.9,29627.9,29932.1,
8,3,28931.4,28931.4,30328.2,
8,2,30193.1,30193.1,30390.7,
8,2,30837.3,30837.3,30900.6,
8,1,30725.2,30725.2,31135.2,
8,2,31002.4,31002.4,31307.8,
8,3,31467.3,31467.3,31521.4,
8,1,30736.6,30736.6,31713,
8,2,31694.5,31694.5,32130.2,
8,1,32159.1,32159.1,32254.2,
8,2,32161.7,32161.7,33058.2,
8,2,32362.1,32362.1,33141.2,
8,1,33181.5,33181.5,33228.4,
8,2,34066.7,34066.7,34153.7,
8,1,33626.7,33626.7,34273.6,
8,3,34482.7,34482.7,34590.2,
8,3,34567.6,34567.6,34684.9,
8,2,34998.3,34998.3,35093.1,
8,2,34762,34762,35115.6,
8,2,35252.2,35252.2,35427,
8,2,34533.7,34533.7,35475.9,
8,1,35766.5,35766.5,35891.2,
8,1,35794.1,35794.1,35898.5,
9,1,0,0,156.359,
9,3,385.577,385.577,434.966,
9,1,598.365,598.365,602.096,
9,1,537.491,537.491,644.872,
9,2,536.863,536.863,851.682,
9,1,1027.84,1027.84,1149.09,
9,1,871.626,871.626,1335.96,
9,1,1248.25,1335.96,1351.55,
9,2,1245.31,1245.31,1365.1,
9,1,977.145,977.145,1424.38,
9,3,1226.84,1226.84,1599.15,
9,1,1600.41,1600.41,1701.61,
9,2,1720.08,1720.08,1756.1,
9,1,1880.33,1880.33,1990.49,
9,2,1798.46,1798.46,2043.76,
9,3,1453.5,1453.5,2242.44,
9,2,2487.37,2487.37,2687.28,
9,1,2512.6,2512.6,2802.95,
9,1,2523.38,2687.28,2922.53,
9,2,2351.59,2351.59,2949.04,
9,1,2821.94,2821.94,3085.21,
9,2,3133.54,3133.54,3145.3,
9,1,2089.36,2089.36,3180.09,
9,1,2992.53,2992.53,3291.56,
9,1,3176.68,3176.68,3399.25,
9,2,3201.65,3201.65,3597.13,
9,1,3413.67,3413.67,3647.08,
9,3,3362.47,3362.47,3918.45,
9,3,3379.6,3379.6,3985.84,
